=== non-contiguous nft : chains ===
Found 2118 chain interruption in 10324 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
12462:	2 
12463:	1 
12464:	3 2 
12465:	2 
12466:	2 
12467:	1 
12468:	1 
12471:	1 
12472:	1 
12473:	2 
12474:	2 
12475:	1 1 
12476:	1 
12480:	2 
12481:	1 
12483:	1 
12488:	3 
12489:	1 
12492:	2 
12496:	1 
12497:	1 1 
12498:	1 
12502:	1 
12503:	1 
12504:	1 
12505:	1 
12506:	1 
12507:	1 
12509:	1 
12510:	1 
12511:	1 
12514:	1 
12515:	2 
12516:	1 1 
12517:	1 2 
12519:	2 3 
12520:	1 
12521:	2 
12522:	3 
12523:	1 
12524:	2 
12525:	2 
12526:	2 
12527:	1 2 1 
12528:	4 
12529:	1 2 
12530:	2 
12531:	2 
12532:	2 
12533:	2 
12534:	2 
12535:	2 
12536:	3 
12537:	3 
12539:	1 
12543:	3 
12544:	1 
12546:	2 
12548:	2 1 
12549:	4 
12551:	2 1 2 
12552:	1 
12553:	1 
12558:	1 
12559:	1 
12560:	1 
12561:	2 
12562:	3 
12564:	1 
12565:	1 
12566:	1 
12567:	2 
12568:	3 
12569:	1 
12570:	1 
12571:	1 
12572:	3 
12573:	2 2 
12574:	1 
12575:	1 
12577:	1 4 
12578:	1 
12579:	2 1 
12580:	2 
12581:	1 
12582:	1 
12583:	2 
12584:	1 
12589:	1 
12590:	1 
12594:	4 
12595:	1 1 
12596:	2 
12597:	2 
12598:	2 
12599:	2 
12600:	2 
12601:	2 
12602:	2 
12603:	2 
12604:	3 
12605:	1 
12608:	4 
12609:	2 
12610:	1 
12611:	3 
12612:	2 
12613:	2 
12614:	2 
12615:	2 
12617:	1 
12618:	1 1 
12619:	1 
12620:	1 
12621:	1 
12622:	1 
12623:	1 
12624:	2 
12625:	1 
12626:	1 
12627:	1 
12628:	1 
12629:	1 1 2 1 
12631:	2 
12632:	1 
12633:	5 1 
12634:	2 
12635:	1 
12636:	3 
12637:	2 
12638:	2 
12639:	1 
12640:	3 
12641:	3 
12642:	1 
12643:	1 
12644:	1 
12645:	1 
12649:	1 
12650:	1 1 
12651:	2 
12652:	1 
12653:	1 
12654:	5 
12655:	2 
12656:	3 
12657:	2 
12658:	3 
12659:	3 
12660:	5 
12661:	1 
12662:	2 
12664:	1 
12666:	1 
12667:	1 
12668:	2 1 2 
12669:	2 
12670:	1 
12671:	2 
12674:	1 
12675:	1 
12676:	3 2 
12677:	1 
12678:	4 
12679:	1 
12680:	3 
12681:	2 3 
12682:	2 
12683:	1 
12684:	1 3 
12685:	1 
12686:	3 1 2 
12687:	2 
12689:	6 
12690:	1 1 
12691:	3 1 
12692:	2 
12693:	1 
12694:	3 2 
12695:	1 
12697:	3 
12698:	1 
12703:	2 
12704:	2 
12705:	2 
12706:	2 
12707:	5 
12709:	1 
12711:	3 
12714:	2 
12715:	1 
12716:	1 
12717:	2 
12718:	1 4 
12719:	2 1 1 
12720:	1 
12721:	1 
12722:	2 
12723:	1 
12724:	3 
12725:	1 
12727:	2 
12728:	1 
12729:	1 
12730:	1 
12733:	1 
12734:	2 
12735:	1 
12736:	1 
12737:	3 
12738:	5 
12739:	1 
12740:	5 
12741:	1 
12742:	1 
12743:	1 2 
12744:	1 1 
12745:	3 2 
12746:	1 
12748:	1 
12749:	3 1 
12750:	2 
12751:	3 
12752:	1 
12753:	3 
12754:	2 
12755:	2 
12756:	3 1 
12757:	2 
12758:	1 
12759:	2 
12760:	4 
12761:	1 
12762:	1 
12763:	3 
12764:	1 
12765:	1 
12766:	2 
12767:	1 1 
12768:	1 
12770:	1 
12771:	1 
12772:	6 
12773:	1 
12774:	1 
12776:	1 
12777:	1 
12778:	1 
12779:	4 
12780:	3 
12781:	1 
12782:	1 
12783:	1 
12784:	3 1 
12787:	2 2 
12788:	2 
12791:	3 
12792:	1 
12793:	2 
12794:	2 
12795:	1 
12796:	3 
12798:	1 
12799:	2 
12800:	2 
12803:	2 
12804:	1 
12805:	1 2 
12806:	1 1 1 
12807:	1 
12808:	3 
12809:	1 
12810:	2 
12811:	2 
12812:	1 2 
12813:	1 
12814:	1 
12817:	1 1 1 
12818:	6 
12819:	1 
12820:	1 
12822:	1 
12823:	1 
12824:	10 
12825:	1 2 
12826:	1 
12827:	3 
12831:	1 
12832:	4 
12834:	1 
12835:	4 1 2 
12836:	1 1 
12838:	1 
12841:	4 
12842:	1 
12843:	1 
12844:	3 
12847:	2 
12848:	3 2 
12850:	1 
12851:	2 
12852:	3 
12853:	3 
12855:	1 
12856:	1 2 
12857:	2 
12858:	1 
12859:	1 
12860:	3 
12861:	4 
12862:	1 
12863:	1 
12864:	3 
12865:	1 
12866:	3 1 
12867:	2 
12868:	1 
12872:	2 
12873:	4 
12874:	1 
12875:	3 
12878:	1 
12879:	1 
12880:	1 
12881:	3 
12882:	2 
12883:	1 1 1 
12887:	1 
12888:	2 
12889:	3 
12890:	4 
12894:	1 
12895:	1 
12896:	1 
12897:	1 
12898:	2 
12899:	3 
129:	6 
12900:	2 
12901:	1 
12906:	4 
12907:	1 
12910:	3 
12911:	2 
12912:	1 
12913:	1 
12921:	2 
12922:	1 
12923:	1 
12924:	2 
12925:	2 
12926:	4 
12927:	1 
12928:	3 2 
12929:	1 
12930:	1 
12931:	1 2 1 
12932:	1 
12933:	1 
12934:	3 1 
12936:	2 
12937:	1 2 
12941:	5 
12942:	5 2 
12943:	1 
12944:	2 
12947:	3 
12948:	1 
12949:	2 
12950:	2 2 
12951:	1 
12952:	1 
12953:	2 
12954:	2 
12955:	1 
12956:	6 1 
12959:	1 
12960:	2 
12963:	2 1 
12964:	2 
12965:	1 
12966:	1 
12967:	2 
12969:	2 
12970:	3 
12971:	2 
12972:	3 
12973:	7 3 
12974:	2 3 
12975:	1 
12976:	2 1 
12977:	1 
12978:	1 
12984:	4 
12985:	2 1 
12988:	6 
12989:	1 
12990:	4 
12991:	3 
12992:	2 
12993:	1 
12996:	1 1 
12997:	3 
12998:	2 1 2 
12999:	3 1 
13:	1 
130:	2 2 
13001:	1 
13002:	1 
13003:	1 
13007:	2 
13008:	2 
13009:	1 
13010:	4 4 
13011:	1 
13012:	1 1 2 
13013:	3 
13014:	2 
13015:	1 
13018:	2 
13019:	3 
13020:	1 1 
13021:	1 
13022:	1 
13023:	1 
13024:	1 
13025:	1 
13028:	1 
13029:	3 
13031:	5 
13032:	3 
13035:	3 1 1 
13036:	1 
13037:	1 1 
13038:	1 
13039:	1 
13040:	3 
13041:	1 1 
13042:	2 2 
13043:	2 
13044:	1 
13045:	2 
13046:	1 
13047:	2 
13048:	2 
13049:	1 3 
13050:	1 
13051:	2 
13052:	1 
13053:	1 
13054:	1 1 
13055:	3 
13056:	1 1 
13057:	1 
13058:	3 
13059:	1 
13060:	2 
13062:	2 
13064:	1 
13065:	2 
13067:	1 
13068:	2 
13069:	1 4 2 
13070:	2 
13071:	1 1 1 
13074:	2 
13075:	3 
13076:	2 
13077:	2 
13080:	1 
13081:	1 
13082:	1 
13083:	1 1 
13084:	2 1 
13085:	2 
13086:	1 
13087:	1 3 1 2 
13088:	3 
13089:	2 
13090:	1 
13091:	2 1 
13092:	1 
13093:	1 
13094:	1 
13095:	2 
13096:	2 
13097:	1 
13098:	2 
13100:	1 
13101:	2 
13102:	1 
13103:	1 
13104:	3 1 
13105:	1 
13106:	1 1 
13107:	1 2 2 
13108:	1 
13112:	1 3 
13113:	3 
13114:	1 
13115:	1 
13116:	4 1 
13117:	1 
13118:	2 
13119:	2 
13120:	1 
13121:	3 
13122:	1 
13123:	3 
13126:	2 
13127:	1 
13128:	5 
13129:	5 
13130:	3 
13131:	4 
13132:	1 
13133:	2 4 
13134:	1 1 
13135:	1 
13136:	2 
13137:	2 
13138:	6 
13139:	1 
13140:	3 
13142:	2 
13143:	2 
13144:	1 
13145:	1 
13146:	2 
13147:	1 
13148:	1 
13149:	1 
13150:	1 
13151:	1 2 
13152:	1 
13153:	1 
13159:	4 
13160:	3 
13161:	1 
13162:	1 
13163:	1 1 
13164:	1 
13165:	2 
13166:	3 
13167:	1 
13168:	1 
13170:	1 
13171:	1 
13172:	1 
13173:	1 
13174:	2 4 
13175:	2 2 
13176:	2 1 
13177:	1 3 
13178:	1 
13179:	2 
13180:	1 1 
13181:	2 
13182:	2 1 
13183:	6 
13184:	1 2 
13185:	1 
13186:	2 
13188:	3 
13189:	1 
13190:	1 1 
13191:	3 
13192:	4 
13193:	1 2 
13194:	1 1 1 1 
13195:	2 
13196:	2 
13197:	2 1 
13198:	1 
13199:	1 1 
13200:	2 
13201:	2 
13202:	1 
13203:	4 
13204:	3 
13205:	1 
13206:	3 
13207:	2 
13208:	1 
13209:	1 2 1 
13210:	3 
13211:	1 
13212:	1 
13213:	1 
13214:	2 
13215:	1 
13216:	2 2 
13217:	1 
13218:	3 
13219:	1 
13220:	4 
13221:	3 
13222:	1 
13223:	1 
13224:	2 
13228:	2 
13229:	1 
13230:	2 1 1 
13231:	1 
13232:	1 
13233:	1 
13234:	3 
13235:	2 1 2 
13236:	5 
13237:	2 
13238:	2 
13241:	1 
13242:	1 
13243:	1 
13244:	1 1 2 
13245:	1 
13248:	1 
13249:	2 
13250:	2 
13251:	4 
13252:	5 2 
13253:	1 
13255:	2 
13256:	4 1 2 
13257:	1 
13258:	1 
13259:	1 
13260:	5 
13261:	1 
13264:	3 1 
13265:	3 
13266:	1 
13267:	5 
13268:	3 
13269:	2 
13270:	1 1 2 
13271:	1 
13272:	1 1 
13273:	2 1 
13274:	3 
13275:	3 2 
13276:	3 2 1 
13277:	2 
13278:	1 
13279:	2 
13280:	3 
13281:	1 
13282:	1 
13285:	2 
13286:	2 
13288:	1 
13289:	3 
13290:	1 
13291:	1 
13292:	1 
13293:	1 
13294:	2 
13295:	1 
13296:	1 
13297:	4 
13298:	1 
13299:	2 
13304:	3 
13305:	1 2 2 2 2 
13306:	1 
13307:	3 
13308:	2 
13309:	4 2 
13310:	1 
13311:	1 
13313:	1 
13314:	1 
13315:	4 
13316:	3 
13317:	1 
13318:	1 
13319:	1 
13320:	1 
13321:	1 
13322:	1 
13323:	2 
13324:	2 
13325:	1 
13326:	2 
13327:	2 
13328:	1 
13329:	2 
13330:	1 
13331:	1 
13332:	2 
13333:	3 
13334:	1 
13335:	1 
13336:	2 
13337:	3 
13338:	2 
13339:	2 
13340:	1 
13342:	1 
13343:	1 1 
13344:	1 
13345:	2 
13348:	2 
13349:	3 
13350:	2 
13351:	3 
13352:	2 1 
13355:	1 
13356:	1 
13357:	2 
13358:	3 
13359:	2 1 1 2 
13360:	1 
13361:	2 
13362:	3 2 
13363:	1 
13365:	3 1 5 
13366:	1 
13367:	1 
13368:	1 
13369:	1 
13370:	1 
13371:	3 
13372:	2 
13373:	4 
13374:	1 
13375:	1 
13376:	2 
13377:	1 
13378:	2 
13380:	1 
13381:	2 
13382:	1 
13383:	2 
13384:	1 
13385:	2 
13386:	2 
13387:	4 
13388:	2 
13389:	4 
13390:	1 
13391:	1 
13392:	1 
13393:	3 1 
13394:	1 
13395:	1 
13396:	1 
13397:	1 1 1 1 
13398:	1 
13399:	1 
13400:	1 4 
13401:	1 
13402:	1 
13403:	1 
13404:	1 
13405:	4 
13406:	1 
13407:	1 
13408:	2 
13409:	1 
13410:	3 
13411:	8 
13419:	2 
13420:	3 
13421:	1 
13422:	1 
13425:	1 
13426:	1 
13429:	2 
13430:	1 
13431:	1 
13432:	1 
13434:	1 
13435:	4 
13436:	2 
13437:	1 
13438:	1 
13439:	2 
13444:	1 
13447:	2 
13449:	2 
13450:	1 
13451:	1 1 
13452:	3 
13453:	2 
13454:	1 
13455:	1 
13456:	3 
13457:	3 
13458:	2 2 1 
13459:	3 3 2 
13460:	1 1 
13461:	1 2 
13462:	2 
13463:	4 
13466:	3 
13467:	2 3 
13468:	4 
13469:	3 
13471:	1 
13472:	1 
13473:	4 
13474:	1 
13475:	2 
13476:	2 
13478:	1 
13479:	1 
13480:	1 
13481:	1 2 
13482:	2 1 
13483:	1 
13484:	3 
13485:	2 
13486:	1 1 
13487:	1 1 
13488:	1 
13489:	3 
13490:	1 3 
13491:	3 
13492:	3 
13493:	2 
13494:	1 
13495:	3 
13496:	1 
13498:	1 
13499:	1 
13502:	4 
13503:	3 1 
13504:	2 
13505:	2 
13506:	6 
13507:	1 
13508:	1 
13509:	1 
13510:	1 
13511:	1 
13512:	3 2 1 
13514:	1 
13516:	1 
13517:	1 
13518:	3 
13519:	1 
13520:	2 
13521:	2 
13524:	2 
13525:	2 
13526:	2 
13527:	1 
13528:	1 
13529:	1 
13530:	1 
13532:	1 
13533:	1 2 1 
13534:	3 
13535:	2 
13536:	1 
13539:	2 
13540:	2 
13543:	1 
13544:	1 
13545:	4 
13546:	1 
13547:	1 1 
13548:	5 
13549:	1 2 1 1 
13550:	2 
13551:	1 
13552:	2 
13553:	2 
13554:	2 
13555:	3 
13556:	2 
13557:	4 
13558:	1 
13559:	2 
13562:	2 1 
13563:	3 
13564:	1 
13567:	1 
13568:	2 
13569:	2 
13570:	2 
13571:	2 
13572:	2 
13573:	2 
13574:	1 
13575:	2 
13576:	4 4 
13577:	4 
13578:	2 2 
13579:	2 1 
13580:	1 
13581:	2 
13582:	2 
13583:	3 
13584:	1 
13585:	1 
13586:	1 
13587:	1 1 
13588:	3 
13589:	1 
13590:	1 1 
13591:	1 
13592:	1 
13593:	2 
13594:	1 
13595:	1 
13596:	2 
13597:	2 
13598:	2 
13599:	3 1 
13600:	1 
13602:	3 2 
13603:	1 
13604:	4 2 
13605:	3 
13607:	1 1 
13608:	2 
13609:	2 2 1 
13610:	1 2 
13611:	1 2 
13612:	1 1 
13618:	1 
13619:	1 
13620:	1 
13621:	2 
13622:	1 1 
13623:	1 
13624:	2 1 
13625:	1 3 
13626:	2 
13627:	3 
13628:	1 
13630:	3 
13633:	4 
13634:	1 
13635:	1 1 
13636:	1 
13637:	1 3 
13638:	3 
13639:	3 
13640:	1 
13641:	3 
13642:	3 
13643:	2 
13644:	1 1 1 
13649:	3 
13650:	4 
13651:	2 
13652:	1 
13654:	1 
13655:	2 
13656:	3 
13657:	1 1 
13658:	3 
13659:	2 
13660:	2 
13661:	2 
13662:	2 1 1 
13663:	2 
13664:	1 
13665:	3 
13666:	3 
13670:	1 
13671:	1 
13672:	1 
13673:	4 1 
13674:	4 
13675:	1 
13678:	2 
13679:	1 
13680:	3 1 
13681:	1 
13682:	2 
13683:	2 
13684:	2 
13685:	4 
13686:	2 
13687:	1 
13688:	2 3 
13689:	1 1 
13690:	5 
13691:	3 
13692:	2 3 
13693:	1 
13694:	2 
13695:	1 
13696:	1 
13697:	2 
13698:	4 
13699:	3 
13700:	1 5 
13701:	4 
13702:	2 
13704:	1 3 
13705:	4 1 2 2 
13707:	3 
13708:	1 2 
13709:	2 
13710:	2 
13711:	2 
13712:	1 1 
13713:	3 
13714:	1 2 
13715:	2 
13716:	4 1 
13717:	7 
13718:	3 
13719:	3 
13720:	2 
13721:	1 
13722:	2 
13725:	1 
13726:	2 
13727:	2 
13728:	1 
13729:	3 1 
13730:	1 
13731:	2 
13732:	1 
13733:	2 2 
13734:	2 
13735:	1 1 
13736:	1 2 1 
13737:	1 
13738:	1 
13739:	3 
13740:	2 
13741:	2 2 
13743:	1 
13744:	1 
13745:	1 
13746:	1 1 
13747:	2 
13749:	2 2 1 
13750:	2 2 
13751:	3 
13752:	4 
13753:	1 
13754:	1 2 
13755:	1 
13756:	1 
13757:	1 1 
13758:	1 
13759:	3 
13760:	2 
13761:	2 
13762:	1 
13763:	2 2 
13764:	1 4 
13768:	1 
13769:	2 
13770:	3 
13771:	1 
13772:	1 
13773:	1 
13774:	2 
13775:	2 
13776:	1 
13777:	1 
13778:	3 
13779:	1 
13780:	2 
13781:	2 
13782:	2 1 
13783:	1 
13784:	4 
13789:	3 
13790:	2 
13791:	4 2 1 
13792:	2 
13794:	1 
13795:	4 
13796:	2 
13797:	2 
13798:	2 
13799:	3 
13800:	3 
13801:	1 
13802:	2 
13803:	4 
13804:	2 
13805:	1 
13806:	3 
13807:	4 1 
13808:	1 
13809:	2 
13810:	1 
13811:	1 
13814:	2 
13815:	2 2 
13816:	2 
13817:	3 
13818:	2 
13819:	1 2 
13820:	3 
13821:	1 
13822:	2 
13823:	1 
13824:	2 
13825:	2 
13828:	1 
13829:	2 1 1 
13830:	3 
13831:	1 
13832:	1 2 
13833:	1 
13834:	2 
13835:	1 
13836:	1 1 3 
13837:	3 
13838:	4 
13839:	2 
13840:	2 
13841:	1 3 
13842:	2 
13843:	1 
13844:	3 
13845:	1 
13846:	1 
13847:	1 
13848:	3 
13849:	1 
13850:	1 
13851:	1 
13852:	3 
13853:	2 2 
13854:	2 
13855:	2 1 
13856:	1 3 
13857:	2 
13861:	1 1 1 
13862:	1 
13863:	1 
13864:	1 
13865:	1 
13866:	2 
13867:	1 
13868:	1 
13869:	2 
13870:	3 
13871:	3 
13872:	3 
13873:	2 
13874:	2 
13875:	2 
13876:	2 1 
13877:	1 
13878:	1 
13879:	1 
13880:	1 
13882:	3 
13885:	2 1 
13886:	1 
13889:	2 
13890:	1 
13895:	1 
13896:	1 
13899:	3 
13900:	1 
13901:	2 
13902:	1 
13903:	1 
13904:	1 
13905:	2 1 
13906:	3 
13907:	3 
13908:	1 
13909:	2 
13912:	1 
13914:	7 
13915:	4 
13916:	2 
13917:	2 
13918:	1 2 
13920:	2 2 
13921:	3 
13922:	3 
13923:	2 
13924:	4 
13925:	4 2 
13926:	1 
13927:	1 
13928:	1 
13929:	5 
13930:	4 
13931:	1 
13932:	3 
13933:	4 
13934:	5 
13935:	4 
13936:	2 
13937:	2 1 
13941:	1 1 
13942:	2 
13943:	3 
13945:	1 
13946:	4 
13947:	1 
13948:	2 4 
13953:	1 1 1 
13954:	4 
13957:	2 
13958:	2 
13959:	1 
13960:	3 
13963:	3 
13964:	5 
13965:	2 
13966:	2 
13967:	2 
13968:	1 
13969:	3 
13970:	2 
13971:	2 
13978:	2 
13979:	1 2 
13980:	1 
13983:	1 1 
13984:	1 
13985:	1 
13986:	3 
13987:	1 
13988:	2 
13989:	2 
13990:	1 
13993:	1 
13995:	2 
13996:	2 
13997:	1 
13998:	1 
13999:	1 
14:	2 
14000:	3 
14001:	3 
14002:	1 
14003:	1 
14004:	2 
14006:	6 
14008:	3 2 
14009:	1 
14010:	1 
14011:	1 
14012:	1 
14013:	1 
14014:	2 
14015:	2 
14016:	1 1 2 1 
14017:	2 
14018:	1 1 
14019:	4 2 
14020:	2 2 
14025:	5 
14026:	1 
14027:	3 
14028:	1 
14029:	1 
14030:	2 
14031:	1 
14032:	1 
14037:	1 
14038:	3 
14042:	3 
14043:	2 
14044:	1 
14045:	3 
14046:	2 
14047:	4 
14048:	1 
14049:	1 
14050:	3 
14051:	4 
14052:	3 
14053:	2 
14054:	3 
14055:	1 
14056:	2 1 
14059:	1 
14060:	3 2 
14062:	1 
14063:	1 
14068:	2 
14069:	3 
14070:	2 2 
14071:	1 
14072:	1 
14073:	1 
14074:	4 
14079:	2 
14080:	3 
14081:	2 
14090:	1 
14091:	3 2 
14092:	1 
14093:	1 1 1 1 
14094:	2 
14095:	1 
14096:	2 
14097:	2 
14098:	2 
141:	1 
14101:	1 1 
14103:	1 
14104:	1 
14105:	4 1 
14107:	1 1 
14110:	2 
14116:	2 1 
14117:	2 
14118:	2 
14119:	3 
14124:	1 1 
14128:	2 
14129:	1 
14138:	1 1 
14139:	1 
14140:	2 
14141:	2 
14146:	1 
14150:	3 2 
14151:	2 
14152:	1 
14153:	2 
14156:	1 2 
14157:	2 
14165:	1 
14166:	2 
14167:	2 
14169:	3 
14171:	1 
14172:	1 
14173:	1 
14174:	2 
14177:	3 
14180:	1 
14181:	1 
14182:	1 
14183:	2 
14184:	1 
14187:	1 
14188:	2 
14189:	1 
14190:	6 
14191:	3 
14192:	1 3 2 
14193:	1 
14194:	1 
14195:	2 
14196:	1 
14197:	5 
14198:	2 
14199:	1 
14200:	1 
14201:	1 
14202:	2 
14204:	1 
14205:	2 
14206:	1 1 
14207:	1 
14208:	2 
14209:	2 
14210:	3 
14211:	1 
14212:	3 
14213:	1 1 1 1 
14214:	1 
14215:	1 
14216:	2 
14217:	5 
14218:	1 
14219:	1 
14220:	2 
14223:	3 
14224:	1 
14225:	2 
14227:	2 
14228:	1 
14229:	3 1 
14230:	2 
14232:	2 
14233:	1 1 2 
14234:	1 1 
14235:	4 1 
14236:	1 
14237:	2 
14238:	2 
14239:	1 
14240:	2 
14241:	2 
14242:	2 
14243:	2 
14244:	3 
14245:	2 
14246:	2 
14247:	1 
14248:	1 
14249:	1 1 
14250:	1 2 
14251:	4 
14252:	1 
14253:	1 
14254:	2 
14255:	1 
14256:	1 1 
14257:	1 
14258:	2 
14259:	1 
1426:	1 
14260:	2 
14261:	3 
14262:	1 1 
14266:	4 
14267:	4 1 
14268:	2 
14269:	2 
1427:	1 
14270:	1 
14271:	1 
14272:	1 
14273:	2 
14274:	1 1 
14276:	1 
14277:	2 2 
14278:	1 
14279:	2 
1428:	1 
14280:	2 
14281:	2 
14282:	2 
14283:	2 
14284:	3 
14285:	1 
14286:	2 
14287:	2 
14288:	3 
14289:	1 
1429:	1 
14290:	4 2 
14291:	2 
14292:	4 1 
14293:	1 
14294:	3 
14295:	4 1 2 
14296:	2 
14297:	1 
14298:	1 
14299:	2 
143:	1 
1430:	2 1 
14300:	2 2 
14301:	2 
14302:	1 
14303:	1 
14304:	2 
14305:	1 
14306:	2 
14307:	1 
14308:	1 2 2 
14309:	2 
1431:	2 1 2 
14310:	2 
14311:	2 
14312:	2 1 
14313:	1 
14314:	3 
14315:	1 
14316:	1 
14317:	1 
14318:	1 
1432:	1 
14321:	1 
14322:	3 1 
14323:	1 
14324:	1 
14325:	2 
14326:	1 
14327:	2 
14328:	1 2 
14329:	4 
1433:	1 
14330:	1 
14331:	1 3 
14332:	1 2 
14333:	3 
14334:	1 
14335:	3 
14336:	1 
14337:	1 
14338:	1 
14339:	1 
1434:	1 
14340:	3 
14341:	1 
14342:	2 
14343:	1 
14344:	3 1 
14349:	2 
1435:	4 
14350:	2 1 
14351:	2 1 
14352:	1 
14353:	3 
14354:	1 3 
14355:	3 
14356:	2 
14358:	1 
14359:	1 1 
1436:	2 
14360:	4 
14361:	1 
14362:	1 3 
14363:	1 
14364:	1 
14365:	2 
14366:	1 
14367:	2 
14368:	1 
14369:	1 
1437:	2 
14370:	1 
14371:	2 
14372:	2 1 
14373:	2 
14374:	1 
14375:	4 
14376:	1 1 2 
14377:	1 1 
14378:	2 
1438:	2 2 1 
14381:	3 
14382:	1 4 
14383:	2 
14384:	2 
14385:	4 
14386:	1 
14387:	2 
14388:	1 
14389:	1 
1439:	6 
14390:	1 
14391:	3 
14392:	2 
14395:	2 
14396:	1 
14397:	3 
14398:	2 
14399:	1 
144:	1 
1440:	3 
14400:	2 
14401:	1 
14402:	1 
14403:	3 
14404:	1 
14405:	2 
14406:	4 
14407:	1 
14408:	1 
14409:	2 2 2 1 
1441:	1 
14410:	2 
14411:	1 
14412:	1 
14413:	1 
14414:	3 1 
14415:	1 
14416:	1 
14417:	1 
14418:	4 
14419:	1 
1442:	1 1 
14420:	2 
14421:	1 
14425:	1 
14426:	3 
14429:	1 
14430:	2 
14431:	2 
14432:	2 
14433:	2 1 
14434:	1 
14435:	1 
14436:	3 
14437:	2 
14438:	2 1 
14439:	1 
14440:	2 
14441:	1 
14442:	3 
14443:	1 
14444:	2 
14446:	1 
14447:	3 
14448:	2 
14449:	2 
1445:	1 
14450:	2 
14451:	2 
14452:	2 
14453:	2 
14454:	3 
14455:	2 
14456:	1 
14457:	4 
14458:	5 
1446:	3 
14462:	1 
14463:	2 
14464:	3 
14465:	3 
14466:	2 
14467:	2 
14468:	3 
14469:	1 
1447:	2 3 
14470:	3 
14471:	3 
14472:	3 
14473:	3 
14474:	2 
14475:	3 
14477:	1 1 
14478:	2 
14479:	2 1 
14480:	2 
14481:	3 
14482:	3 
14486:	1 
14489:	3 
14490:	1 
14491:	2 
14492:	1 
14493:	2 
14494:	2 1 
14495:	1 1 
14496:	3 
14497:	1 
145:	1 
14501:	2 
14502:	1 2 
14503:	1 
14504:	3 
14505:	4 
14506:	1 1 
14507:	1 
14508:	1 
14509:	1 
14510:	2 
14511:	2 
14512:	1 
14513:	1 
14514:	2 
14515:	2 
14516:	2 
14517:	2 1 
14518:	2 
14519:	4 3 4 
1452:	1 
14520:	1 
14521:	3 
14522:	1 
14523:	2 
14524:	1 
14525:	2 
14526:	2 
14527:	2 
14528:	1 
14529:	1 
14530:	1 
14531:	1 9 
14532:	1 
14533:	1 
14534:	1 
14535:	1 
14536:	1 
14537:	2 2 
14538:	1 
14539:	1 
1454:	2 
14540:	1 
14541:	2 
14542:	5 
14544:	3 
14545:	1 1 
14546:	1 
1455:	1 
14550:	1 
14551:	1 
14552:	1 
14553:	1 
14554:	1 
14555:	3 
14556:	2 
14557:	3 
14558:	2 
14559:	1 1 
1456:	2 
14560:	1 
14561:	2 
14562:	2 
14563:	1 
14564:	1 
14567:	2 
14568:	2 
1457:	2 
14571:	1 
14572:	1 
14573:	1 
14574:	3 
14575:	2 
14576:	3 1 
14577:	2 
14578:	2 
14581:	1 1 
14582:	3 
14583:	2 
14584:	1 
14585:	4 
14586:	3 
14587:	1 
14588:	1 
14589:	1 
14590:	1 1 
14591:	1 1 1 1 
14592:	3 
14593:	6 
14594:	2 
14595:	3 
14596:	2 2 
14597:	1 
14598:	4 
146:	2 
14601:	1 
14602:	2 
14603:	1 1 
14604:	3 
14605:	2 1 
14606:	2 
14607:	3 
14608:	1 
14609:	1 
1461:	2 
14610:	1 
14611:	1 
14613:	2 
14614:	2 
14615:	1 
14616:	1 
14617:	1 
1462:	1 
14620:	2 
14621:	2 
14622:	2 
14623:	1 
14624:	1 
14625:	1 
14627:	2 
14629:	1 1 
1463:	2 
14630:	1 
14631:	2 
14632:	1 
14633:	1 
14634:	2 
14635:	2 
14637:	1 
14638:	2 
14639:	5 
1464:	2 
14640:	2 1 
14641:	2 
14642:	1 
14643:	1 
14644:	2 
14645:	2 
14646:	1 
14647:	1 
14648:	1 
14649:	2 
1465:	1 
14650:	1 
14651:	2 
14652:	1 
14653:	2 
14654:	1 
14655:	2 
14656:	2 
14657:	2 
14658:	3 
1466:	1 5 
14660:	1 
14664:	2 
14665:	1 
14666:	3 
14667:	3 1 
14668:	3 
1467:	1 3 
14673:	1 
14674:	1 
14675:	1 
14676:	1 
14677:	3 
14678:	2 
14679:	1 
1468:	2 1 
14680:	1 
14681:	2 1 
14682:	1 
14683:	1 
14684:	3 
14685:	1 
14686:	3 
1469:	2 
14690:	3 
14691:	2 
14692:	3 
14693:	2 
14694:	3 
14695:	1 
14696:	2 
14697:	2 
147:	2 
1470:	1 2 
14701:	2 2 
14702:	1 
14703:	1 
14704:	2 
14705:	1 
14706:	1 
14707:	2 3 
14708:	2 
14709:	1 
1471:	2 1 2 
14711:	1 
14712:	3 
14713:	4 
14714:	1 1 2 
14715:	1 
14716:	1 
14717:	2 
14718:	3 
14719:	1 
1472:	1 
14722:	3 
14726:	1 
14727:	3 2 
14728:	3 
14732:	1 
14733:	2 
14736:	4 
14737:	1 
14738:	2 
14739:	7 
14740:	1 
14742:	1 1 
14743:	1 1 
14744:	3 
14745:	2 
14746:	1 
14747:	2 
14748:	3 
14749:	1 1 1 2 
1475:	2 3 1 
14750:	2 1 
14751:	1 
14752:	2 
14753:	1 
14754:	2 1 1 
14755:	1 
14756:	1 
14757:	1 
14758:	1 1 
14759:	1 2 
1476:	1 2 
14760:	1 1 1 
14761:	3 
14762:	2 
14763:	1 
14764:	2 1 
