=== non-contiguous nft : chains ===
Found 899 chain interruption in 4572 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
3212:	4 1 
3214:	1 
3215:	2 
3216:	2 
3217:	1 
3218:	4 
3219:	2 
3220:	1 
3221:	1 
3222:	1 
3223:	1 
3225:	2 
3227:	2 
3228:	2 
3229:	2 
323:	4 
3230:	2 1 
3231:	3 
3232:	3 1 
3233:	2 1 
3235:	1 
3236:	3 
3237:	2 
3238:	3 
3239:	3 
3240:	1 
3241:	3 
3242:	1 
3243:	3 
3244:	2 3 
3245:	2 
3246:	1 
3247:	1 
3248:	1 
3249:	1 
3250:	3 
3251:	1 
3252:	2 
3253:	2 
3254:	2 
3255:	2 
3256:	1 1 
3257:	2 
3258:	2 1 
326:	2 
3260:	2 
3261:	3 
3262:	3 
3263:	3 
3264:	1 1 
3265:	3 
3266:	1 
3268:	4 1 
3269:	1 
327:	1 1 
3270:	1 
3271:	4 
3272:	1 
3274:	1 
3275:	1 6 
3276:	2 
3277:	1 1 
3278:	1 
3279:	2 
328:	4 
3280:	1 
3281:	2 
3282:	4 
3283:	1 
3284:	4 
3285:	1 1 
3286:	5 
3287:	1 
3288:	1 
3289:	2 1 1 
3290:	2 
3291:	1 
3292:	1 
3293:	1 
3294:	2 1 
3295:	1 
3299:	2 2 
33:	1 1 
330:	1 
3300:	1 
3301:	6 
3302:	3 
3303:	1 
3304:	2 
3305:	6 
3307:	3 
3308:	1 
3309:	2 
3311:	4 
3312:	1 
3313:	2 
3314:	2 
3315:	2 
3316:	2 
3317:	1 
3318:	1 
3319:	2 
3320:	1 
3321:	1 
3323:	3 
3325:	2 
3326:	1 
3328:	1 
3330:	3 
3331:	1 
3332:	1 
3333:	1 
3334:	1 3 
3335:	1 
3337:	4 
3338:	2 
3339:	1 
3341:	3 1 1 
3342:	1 
3343:	1 
3345:	2 3 
3346:	2 
3347:	1 
3348:	4 
3349:	2 
3350:	1 4 2 
3352:	2 
3353:	1 1 
3355:	1 
3356:	5 
3357:	1 
3358:	3 2 
3359:	3 
3360:	1 
3361:	2 
3362:	3 
3363:	2 
3365:	2 
3366:	1 
3368:	1 
3369:	1 
3370:	2 
3371:	1 
3372:	1 
3373:	3 
3374:	1 
3375:	1 1 
3376:	1 3 
3377:	3 
3378:	2 
3379:	2 
3380:	4 
3381:	1 
3382:	2 
3384:	1 
3385:	1 
3387:	2 
3388:	1 
3389:	1 
3390:	3 2 
3392:	1 
3393:	3 
3394:	1 1 
3396:	3 
3398:	5 
3399:	4 1 1 
340:	2 
3400:	3 
3401:	2 
3402:	1 
3403:	2 1 
3404:	1 
3405:	1 
3406:	1 
3407:	2 
3408:	5 
3409:	3 
3410:	3 
3411:	1 
3412:	2 1 
3413:	1 
3414:	5 
3415:	1 
3416:	2 
3417:	1 1 
3418:	1 1 
342:	1 
3420:	2 
3421:	2 
3422:	3 
3423:	4 
3424:	4 
3425:	1 
3427:	6 
3429:	2 
343:	1 
3431:	2 
3432:	4 
3433:	5 
3434:	1 
3436:	1 
3437:	2 2 
3438:	1 
3439:	3 
344:	1 
3440:	1 
3441:	3 
3442:	1 
3443:	4 1 
3445:	1 
3446:	1 
3447:	2 
3448:	4 
345:	1 
3450:	3 
3451:	4 2 
3452:	3 
3453:	3 
3454:	1 
3456:	2 
3457:	3 
3460:	2 1 
3461:	2 
3462:	3 
3464:	4 
3466:	1 
3467:	1 
3469:	1 
347:	2 
3470:	2 
3472:	2 
3473:	1 
3474:	3 
3475:	1 
3476:	3 1 1 
3477:	1 
3478:	1 
3479:	4 
3480:	3 
3481:	3 
3482:	1 
3483:	2 
3485:	1 
3486:	1 
3487:	3 
3488:	1 
3489:	5 1 
349:	1 
3490:	1 
3491:	1 
3492:	1 
3495:	1 
3496:	1 
3497:	1 
3499:	5 
3500:	2 
3502:	1 2 
3504:	1 
3505:	1 
3507:	1 
3508:	2 
3509:	2 
3510:	2 
3512:	3 
3513:	1 
3514:	1 
3515:	2 
3517:	3 
3518:	1 
3519:	4 
352:	1 1 
3520:	2 
3522:	4 
3523:	2 
3524:	2 
3525:	4 2 
3526:	1 
3527:	1 
3528:	2 
3529:	1 2 1 
3530:	2 
3531:	1 
3532:	1 
3533:	1 
3535:	4 
3536:	1 1 
3538:	2 
3541:	1 1 
3542:	2 
3543:	1 
3544:	4 
3545:	3 
3546:	1 
3547:	2 
3548:	1 1 
3549:	1 
355:	1 
3550:	1 
3551:	1 
3552:	2 
3553:	3 
3554:	3 2 
3555:	1 
3556:	4 
3557:	1 
3558:	1 1 
3559:	1 
3560:	1 1 
3561:	1 
3562:	2 
3563:	1 2 
3564:	2 
3565:	3 
3566:	2 
3567:	1 
3568:	3 
3569:	3 1 
3570:	2 
3571:	2 1 1 
3574:	3 
3575:	2 
3576:	1 
3577:	1 
3578:	1 
3579:	2 
358:	1 
3582:	2 
3585:	3 2 
3586:	1 
3587:	1 
3588:	1 2 
3589:	1 1 
3590:	2 
3591:	1 
3592:	1 
3593:	3 
3594:	2 
3595:	4 
3596:	2 
3597:	1 
3598:	1 
3599:	1 1 
36:	1 
360:	2 
3600:	1 
3601:	1 2 
3602:	1 
3603:	1 
3604:	1 
3605:	1 
3606:	1 
3608:	1 
3609:	1 
3611:	1 
3612:	1 1 
3613:	2 
3614:	1 
3615:	2 
3617:	1 2 
3618:	4 
3619:	1 1 
3620:	1 1 
3621:	1 
3622:	1 
3623:	1 
3624:	1 
3626:	1 
3627:	8 
3628:	3 
3629:	3 1 
363:	1 
3630:	2 2 1 
3631:	4 2 1 
3632:	5 
3634:	2 
3635:	1 3 
3639:	2 
364:	1 
3640:	1 
3641:	3 
3642:	2 
3643:	4 
3644:	2 
3647:	1 
3648:	1 
3649:	1 
365:	1 
3650:	4 
3652:	2 
3653:	3 
3654:	2 
3655:	1 
3656:	1 
3657:	2 
3658:	1 
3659:	1 
366:	1 
3661:	1 
3662:	2 
3664:	3 3 
3666:	1 
3668:	2 1 
3669:	1 
3671:	1 
3672:	1 
3674:	1 1 1 4 
3675:	1 
3676:	1 
3677:	1 
3678:	3 
3679:	1 
368:	1 
3680:	2 
3681:	1 
3682:	3 
3683:	2 
3684:	5 
3685:	1 
3686:	1 
3687:	3 3 
3688:	2 1 
3689:	2 
3690:	2 
3691:	4 
3692:	1 
3693:	1 
3694:	1 
3695:	5 
3696:	2 
3697:	4 
3698:	2 
3699:	2 
370:	1 
3700:	3 
3705:	1 
3706:	1 
3707:	3 
3708:	3 
3709:	1 
371:	1 
3710:	1 
3711:	1 
3712:	1 3 
3713:	2 
3714:	1 
3716:	2 
3717:	2 
3718:	2 
3719:	1 
3720:	1 
3721:	1 1 1 
3722:	2 
3724:	3 1 
3725:	4 
3726:	1 
3728:	3 
3729:	1 
3730:	1 
3731:	1 
3732:	2 
3733:	2 
3736:	2 
3737:	1 
3738:	3 
3739:	1 
374:	2 1 1 
3740:	3 
3741:	2 
3742:	1 
3743:	1 
3744:	4 
3745:	1 
3746:	1 
3747:	3 
3748:	4 
3749:	1 
375:	1 1 1 1 
3750:	3 
3751:	4 1 
3752:	1 2 
3753:	1 
3754:	3 2 
3755:	2 
3756:	2 
3757:	1 1 
3759:	1 
376:	1 
3760:	2 
3761:	2 
3762:	2 
3764:	4 
3765:	2 
3766:	1 1 
3767:	2 
3770:	3 
3771:	2 
3772:	1 
3773:	3 
3774:	1 
3776:	1 
3777:	4 
3778:	2 
3779:	2 1 
3780:	1 
3781:	4 
3782:	1 
3783:	2 
3784:	4 
3785:	1 
3786:	2 
3787:	3 1 3 
3788:	3 
3789:	4 
379:	1 
3790:	2 
3791:	5 
3792:	3 1 1 
3793:	4 
3794:	1 
3795:	2 
3796:	1 
3799:	1 
380:	1 1 
3800:	2 1 
3802:	3 
3803:	4 
3804:	2 2 
3805:	4 
3806:	2 
3807:	3 
3808:	1 2 
3810:	1 1 
3811:	1 1 
3812:	3 
3813:	1 
3814:	1 
3815:	1 
3817:	3 
3818:	1 1 
3819:	2 
382:	4 
3820:	1 
3821:	5 
3822:	1 
3823:	1 
3824:	2 
3825:	1 
3828:	1 
3829:	1 1 4 2 
3830:	5 
3831:	4 
3833:	3 
3835:	2 
3836:	2 
3837:	1 
3838:	4 
3839:	1 
384:	1 
3841:	1 
3842:	2 
3844:	1 2 
3845:	1 
3846:	1 1 
3847:	1 1 
3848:	1 1 
385:	1 
3850:	1 
3851:	2 
3852:	2 
3853:	2 
3855:	1 
3856:	2 
3857:	2 
3859:	6 
3860:	1 
3861:	2 1 
3862:	2 
3863:	3 1 1 
3864:	6 
3865:	6 4 
3866:	3 
3867:	3 1 
3868:	1 
3869:	1 1 
3870:	1 
3872:	3 
3874:	2 5 
3875:	1 
3876:	4 
3877:	2 
3878:	2 
3879:	1 
3881:	1 
3883:	2 1 
3884:	5 1 
3885:	2 1 
3886:	5 
3887:	1 
3889:	6 
3892:	1 
3893:	3 
3895:	1 
3896:	1 
3897:	1 
3898:	4 
3900:	5 
3901:	1 1 
3902:	1 
3905:	1 
3906:	3 
3907:	2 
3909:	1 
391:	1 
3910:	1 
3911:	2 1 3 
3912:	4 
3913:	2 
3914:	2 
3918:	1 
392:	1 1 
3920:	3 
3921:	2 
3922:	4 
3923:	3 
3924:	1 
3925:	1 
3926:	2 
3928:	3 
3929:	2 
393:	1 
3930:	1 
3932:	3 1 
3933:	3 
3934:	1 
3935:	1 1 
3939:	1 
394:	1 
3940:	1 2 
3941:	4 2 
3942:	2 1 
3943:	4 
3944:	1 1 2 
3945:	1 
3946:	1 
3949:	1 
3950:	1 
3951:	2 
3952:	3 
3953:	1 
3955:	1 
3956:	2 
3957:	1 
3958:	1 
3960:	1 
3961:	1 
3962:	3 
3963:	4 
3964:	3 1 
3965:	2 1 
3966:	3 
3967:	2 
3968:	4 
3969:	1 
397:	1 
3970:	3 
3971:	3 
3972:	3 
3973:	3 
3975:	2 
3976:	1 
3977:	1 
3978:	1 
3980:	6 
3981:	3 
3983:	3 
3984:	1 
3985:	3 
3989:	2 
399:	1 
3990:	2 
3991:	1 2 
3992:	1 1 1 
3993:	1 
3994:	1 
3995:	6 
3996:	2 
3998:	2 
3999:	1 1 
40:	2 
400:	2 
4000:	2 
4001:	4 
4002:	1 
4003:	2 
4004:	2 
4005:	2 
4007:	1 
4008:	2 
4009:	1 
401:	1 
4010:	1 
4011:	1 
4012:	1 
4013:	2 
4014:	3 
4016:	2 1 
4017:	2 
4018:	1 
4019:	3 
4020:	1 
4021:	1 
4022:	3 
4023:	4 
4024:	3 
4025:	3 
4026:	1 
4027:	2 
4028:	4 
4029:	2 
4030:	2 
4031:	2 1 2 
4032:	1 
4033:	1 
4034:	1 
4035:	1 
4036:	3 
4038:	2 
4039:	1 
4040:	1 4 
4042:	3 
4043:	2 
4044:	1 1 
4045:	1 
4046:	2 
4047:	1 1 
4049:	1 1 4 
405:	1 
4050:	4 
4051:	1 1 1 
4052:	2 
4053:	4 
4055:	2 
4056:	4 
4057:	4 
4059:	2 
4060:	1 
4061:	1 
4062:	1 
4063:	2 
4064:	2 
4065:	2 
4066:	2 
4067:	2 
4068:	1 
4069:	1 
4070:	1 
4071:	2 
4072:	3 
4073:	2 
4074:	1 
4075:	1 
4076:	2 
4077:	2 1 
4078:	2 
4079:	2 
408:	2 1 
4080:	3 4 
4081:	1 
4082:	2 
4083:	1 
4084:	1 
4085:	2 
4086:	3 
4087:	4 
4089:	2 
409:	2 1 1 
4090:	1 
4091:	3 
4093:	2 
4094:	2 
4095:	1 
4096:	2 2 
4097:	1 
4098:	1 2 
41:	2 
4100:	3 
4101:	3 
4102:	3 
4103:	1 2 1 
4104:	4 
4105:	3 
4107:	3 1 1 
4108:	2 
4109:	3 
411:	1 
4110:	2 1 1 
4111:	4 
4112:	2 
4114:	4 
4115:	1 
4116:	3 
4118:	2 
4119:	2 
412:	2 
4121:	1 
4122:	1 1 2 
4123:	4 
4124:	3 
4125:	1 
4126:	1 
4127:	1 
4128:	1 
4129:	1 
413:	2 
4130:	5 
4131:	1 2 
4132:	3 3 
4133:	1 
4134:	1 
4135:	1 
4136:	3 
4138:	2 
4139:	1 1 
414:	1 1 
4140:	1 
4141:	1 1 
4144:	1 
4145:	4 
4146:	2 
4148:	2 
415:	4 
4150:	1 1 
4151:	2 
4152:	2 1 
4153:	1 
4154:	1 
4156:	4 
4158:	1 
4159:	1 
416:	1 
4160:	2 
4161:	3 
4163:	1 
4164:	5 
4165:	1 
4166:	1 
4168:	1 
4169:	3 
4170:	1 
4171:	3 1 1 
4173:	2 
4175:	2 
4176:	1 
4177:	3 
4178:	4 
4179:	1 
4180:	1 
4181:	3 
4182:	1 
4183:	2 
4184:	2 
4186:	2 
4187:	1 
4188:	2 
4189:	2 
419:	1 
4190:	3 
4191:	1 3 
4193:	1 2 
4194:	1 
4195:	1 
4196:	2 
4198:	1 
4199:	2 
42:	1 
4200:	3 
4201:	2 
4202:	5 
4204:	1 
4205:	1 
4208:	2 
4209:	2 
421:	1 
4210:	3 
4211:	1 3 
4212:	1 
4214:	1 
4215:	1 
4216:	1 
4217:	1 
422:	1 
4220:	3 
4221:	2 1 
4222:	4 
4223:	2 
4224:	2 
4225:	8 
4229:	1 1 
4230:	1 
4231:	1 1 
4232:	3 
4233:	1 
4235:	1 
4236:	2 
4237:	1 
4238:	2 
4239:	1 
424:	1 
4240:	1 3 
4241:	3 
4242:	4 
4243:	4 
4244:	1 
4245:	3 
4246:	3 3 1 
4248:	4 
4249:	3 
4250:	4 
4251:	1 
4252:	2 
4253:	1 
4254:	3 
4255:	2 
4256:	1 1 
4258:	4 
4259:	3 
426:	2 
4260:	2 1 
4262:	1 
4263:	2 
4264:	3 
4265:	1 
4266:	3 
4267:	2 
4269:	1 
427:	1 
4270:	1 1 
4271:	2 
4272:	2 
4274:	3 1 
4275:	3 5 
4276:	2 
4277:	1 
4278:	1 
4279:	1 
428:	1 
4281:	4 
4282:	2 
4283:	2 
4285:	2 1 
4286:	2 
4287:	2 
4288:	1 
4289:	1 
429:	1 1 
4291:	1 
4292:	2 
4293:	2 2 
4294:	1 
4296:	1 2 
4298:	3 
4299:	3 
43:	1 1 
430:	1 
4300:	2 
4301:	1 4 
4302:	1 
4304:	3 
4305:	7 
4307:	1 1 
4308:	2 
4309:	2 
431:	1 
4310:	2 1 
4311:	1 
4312:	1 
4313:	5 
4314:	2 
4315:	2 
4316:	1 
4318:	1 
4319:	1 1 
432:	1 1 
4320:	2 
4321:	2 1 
4322:	1 
4323:	2 
4325:	1 
4326:	2 1 
4327:	1 
4329:	1 1 1 
433:	1 
4330:	1 
4332:	1 2 
4333:	3 
4334:	1 2 
4335:	1 3 
4336:	4 1 
4337:	2 4 
4339:	3 
4340:	4 
4341:	3 
4342:	2 
4344:	1 
4345:	4 
4346:	3 
4347:	5 1 1 
4348:	1 
4349:	4 
435:	2 
4350:	1 3 
4351:	2 
4352:	4 
4353:	3 
4354:	4 
4355:	2 1 
4356:	3 
4357:	2 
4359:	3 3 
4360:	3 
4362:	2 
4363:	1 2 
4364:	2 
4365:	2 1 
4367:	1 
4369:	1 
437:	3 
4370:	1 1 
4371:	3 
4372:	1 
4379:	1 
4380:	1 
4381:	4 
4382:	2 
4384:	1 2 
4385:	5 
4386:	2 1 
4387:	2 
4388:	2 
4390:	1 3 
4391:	2 
4393:	3 
4394:	1 
4395:	1 
4396:	2 
4397:	4 
4398:	4 
4399:	2 
4402:	1 2 
4403:	3 
4404:	1 
4406:	3 
4407:	1 
4408:	1 
4409:	1 
441:	3 
4410:	1 
4412:	2 
4413:	3 
4414:	3 
4415:	1 
4416:	1 
4417:	1 1 1 
4418:	2 1 
4419:	1 
442:	3 
4420:	2 
4421:	2 
4422:	5 1 
4423:	1 
4424:	2 
4426:	1 
4427:	1 
4428:	1 1 
4429:	1 
443:	2 
4430:	1 
4431:	1 
4432:	1 2 
4434:	1 
4435:	3 1 
4436:	2 
4437:	1 
4439:	1 
444:	2 1 
4440:	1 
4441:	2 
4442:	1 2 
4443:	4 
4444:	4 1 
4445:	1 
4446:	1 
4447:	2 
4448:	2 
4450:	2 
4451:	1 3 2 
4452:	2 
4453:	6 
4454:	1 
4455:	1 1 
4456:	2 
4457:	1 2 1 
4458:	6 1 
4459:	1 
446:	1 2 
4460:	2 
4461:	2 4 
4463:	3 
4464:	6 
4465:	1 1 
4466:	1 
4467:	3 3 1 
4468:	3 
4469:	3 
4470:	1 
4472:	1 
4473:	2 
4474:	2 1 
4476:	1 
4477:	3 
4478:	1 
4479:	4 
4480:	1 
4481:	2 
4482:	1 
4483:	4 
4484:	3 
4485:	3 1 
4486:	1 1 
4487:	4 1 1 
4488:	2 
4489:	1 1 
449:	1 
4490:	1 1 
4491:	1 
4492:	1 
4493:	1 
4495:	2 
4496:	1 
4497:	1 
4498:	3 1 
4499:	1 
450:	1 
4500:	1 
4501:	3 
4502:	3 
4504:	3 
4505:	1 
4506:	3 
4507:	1 
4508:	4 
4509:	2 
451:	1 1 
4510:	1 
4511:	3 1 
4512:	1 
4514:	2 
4515:	1 
4516:	3 
4518:	4 
4519:	1 
452:	1 
4520:	2 2 
4521:	5 
4522:	1 4 
4523:	1 
4526:	1 
4527:	1 
4528:	5 
453:	1 
4530:	1 
4532:	2 
4534:	1 
4535:	3 1 
4536:	1 
4537:	1 
4538:	2 
4539:	2 
4540:	4 
4542:	2 
4543:	4 
4544:	3 
4545:	1 1 1 
4546:	2 
4547:	4 
4548:	3 
4550:	3 
4551:	1 
4552:	1 
4553:	1 1 
4554:	1 
4557:	2 
4559:	4 
4560:	1 1 
4561:	4 
4562:	1 
4564:	1 
4566:	1 
4567:	3 
4568:	2 
4569:	3 
4570:	2 
4571:	1 1 
4572:	1 2 
4574:	1 1 
4575:	1 
4576:	1 
4577:	3 
4579:	1 
458:	2 
4580:	2 
4581:	1 
4582:	1 
4584:	5 1 
4585:	1 5 
4587:	2 
4588:	2 
459:	4 1 
4590:	3 
4591:	2 1 
4593:	1 
4594:	1 
4596:	2 
4597:	2 1 
4598:	1 
4599:	2 
460:	1 
4600:	1 
4601:	8 
4602:	4 
4604:	7 1 
4605:	2 
4608:	1 
4609:	1 
4610:	1 
4611:	1 
4612:	3 
4613:	2 
4615:	1 
4616:	2 
4617:	1 
4618:	1 
4620:	1 
4621:	4 
4622:	4 
4623:	2 1 
4624:	1 1 
4625:	2 
4627:	1 
4628:	1 
4629:	1 
463:	1 
4630:	1 
4631:	1 
4632:	2 
4633:	2 
4634:	3 
4636:	1 
4637:	1 2 
4638:	1 
4639:	1 2 1 
464:	2 
4641:	8 
4642:	3 2 
4643:	4 
4644:	3 
4645:	1 
4646:	3 
4647:	5 
4648:	1 
465:	2 
4650:	1 
4651:	2 2 1 
4653:	4 
4654:	5 
4655:	1 
4656:	4 
4657:	1 
4660:	3 
4661:	1 1 
4662:	3 
4663:	2 
4665:	1 
4666:	1 1 
4667:	4 
4668:	1 
4669:	1 
467:	2 
4670:	2 
4671:	1 
4672:	2 
4673:	1 
4674:	2 1 
4675:	3 
4676:	1 
4677:	2 
4678:	2 
4679:	2 
4680:	1 
4681:	4 
4682:	1 
4683:	4 
4684:	4 
4685:	2 
4686:	3 
4688:	1 
4689:	2 
4690:	4 
4691:	4 
4693:	1 
4694:	2 
4695:	4 
4696:	2 
4698:	4 
4699:	1 1 
470:	3 
4702:	6 
4703:	1 
4704:	1 
4705:	1 1 
4706:	4 
4707:	1 1 1 
4708:	2 
4710:	1 2 
4711:	2 
4712:	1 
4713:	2 
4714:	2 
4715:	2 
4716:	4 
4717:	1 2 
4718:	1 
4719:	2 1 
472:	1 1 
4720:	5 
4721:	1 
4722:	4 
4723:	2 
4724:	1 
4725:	2 
4726:	2 
4728:	1 
4729:	1 
4731:	1 3 
4733:	1 
4734:	2 
4735:	1 
4736:	1 
4737:	1 
4738:	1 
4739:	4 
474:	1 
4740:	4 
4741:	1 
4742:	4 
4743:	1 2 
4745:	1 
4746:	3 
4748:	1 
475:	2 
4751:	3 1 
4752:	4 
4753:	2 
4754:	1 
4755:	3 1 
4756:	2 
4757:	1 
4758:	3 1 
4759:	2 
476:	3 
4761:	2 
4763:	1 
4764:	1 
4765:	1 
4766:	1 
4767:	5 
4768:	1 
4769:	2 
477:	2 
4770:	1 
4772:	3 
4773:	3 
4775:	1 
4776:	2 
4777:	3 
4778:	3 1 
4779:	4 
478:	1 
4780:	1 
4781:	2 
4782:	3 1 
4783:	2 
4784:	1 1 
4785:	3 
4786:	4 
4787:	1 
4788:	2 1 
4789:	1 
479:	4 1 
4790:	1 
4791:	1 2 
4793:	4 
4794:	4 
4795:	2 
4796:	4 
4797:	4 
4798:	1 
4799:	2 
48:	1 
480:	2 
4800:	1 
4801:	3 
4802:	1 
4804:	2 
4806:	5 
4807:	1 1 
4809:	1 2 
481:	1 
4810:	2 
4811:	2 2 
4812:	1 
4813:	2 
4814:	4 
4815:	2 
4816:	2 1 
4817:	2 
4818:	1 
4819:	3 2 
4820:	3 
4821:	1 1 
4822:	2 
4823:	1 
4824:	1 
4825:	1 
4826:	6 
4827:	1 
4828:	3 
4829:	2 
483:	1 
4830:	3 
4831:	1 
4832:	1 
4834:	2 
4835:	3 
4836:	3 
4837:	1 
4838:	2 
4839:	3 
484:	3 
4840:	5 
4841:	5 
4842:	2 
4843:	2 
4845:	5 
4846:	7 
4847:	2 
4849:	2 
4850:	3 2 
4851:	3 2 
4853:	3 
4854:	3 
4855:	1 
4856:	1 
4857:	1 
4858:	1 
4859:	5 
486:	2 
4860:	3 
4861:	3 
4862:	2 
4863:	1 
4865:	2 
4866:	3 
4867:	2 
4868:	2 
4869:	1 
487:	1 
4870:	4 
4871:	2 1 
4872:	2 
4874:	2 
4875:	1 
4876:	2 
4877:	3 
4878:	1 
4879:	1 
488:	2 
4880:	1 1 
4881:	1 
4882:	1 
4883:	2 
4884:	4 
4885:	1 
4886:	1 
4887:	1 
4888:	1 
4889:	2 
489:	3 2 1 
4890:	5 
4891:	2 
4892:	4 1 
4893:	3 
4894:	3 
4895:	4 
4896:	2 1 1 
4897:	4 
4898:	1 2 
4899:	2 
490:	2 
4900:	3 
4901:	2 
4902:	1 
4903:	1 
4904:	2 
4905:	3 
4906:	3 
4907:	1 
4908:	3 
4909:	1 
4910:	1 
4911:	1 
4913:	3 
4914:	1 
4915:	4 
4916:	1 
4917:	3 
4918:	1 
4919:	2 
4921:	1 
4922:	1 
4923:	5 
4924:	2 
4925:	4 
4926:	3 
4928:	1 
4929:	2 1 
493:	1 
4930:	5 
4931:	1 
4932:	3 
4933:	2 
4934:	5 1 
4936:	4 
4937:	1 
4938:	1 
4939:	2 
494:	2 
4940:	2 
4942:	2 
4944:	3 
4945:	1 
4946:	1 
4948:	1 
4949:	2 
495:	3 
4950:	1 
4951:	1 
4952:	1 
4953:	1 
4954:	3 
4955:	3 
4956:	2 
4957:	3 
4958:	1 
4959:	1 
496:	1 
4960:	3 
4961:	1 
4962:	1 
4963:	1 
4964:	1 
4966:	1 
4969:	1 
497:	1 
4970:	1 1 
4971:	1 1 
4972:	3 
4973:	2 1 
4974:	3 
4976:	3 
4977:	3 
4978:	1 
4979:	2 
4980:	1 
4981:	3 
4983:	2 1 
4985:	3 
4987:	4 
4988:	2 1 1 
4989:	1 
4991:	1 
4992:	6 
4993:	4 
4994:	1 
4995:	1 1 
4996:	1 1 
4997:	2 
4998:	1 
4999:	1 
50:	2 1 
500:	2 
5000:	2 
5001:	1 2 
5002:	2 2 1 
5003:	2 
5004:	1 
5005:	3 
5006:	1 2 
5007:	3 
5008:	2 
5009:	1 1 
5010:	1 
5011:	2 
5012:	1 
5013:	2 
5014:	4 
5015:	2 
5017:	3 
5018:	3 
5019:	2 
5020:	3 2 
5021:	2 
5022:	2 1 
5024:	2 
5026:	2 
5027:	3 
5028:	2 
5029:	1 
503:	1 
5030:	1 
5032:	2 
5033:	3 
5034:	4 4 
5035:	1 
5036:	1 
5037:	2 
5038:	1 
5039:	2 1 
5042:	1 2 
5043:	2 
5044:	2 
5045:	3 
5046:	4 2 
5047:	1 
5048:	3 
505:	1 
5050:	5 
5051:	4 
5052:	1 
5053:	3 
5054:	1 
5055:	1 
5056:	2 
5057:	3 
5058:	3 
5060:	2 
5062:	1 
5063:	4 
5064:	2 
5065:	1 
5067:	2 
5068:	2 
5069:	3 
507:	2 
5071:	5 
5072:	3 
5073:	2 1 
5074:	1 1 
5075:	2 
5076:	2 
5077:	2 
5078:	1 
5080:	4 
5081:	2 
5082:	1 3 
5083:	3 
5084:	1 
5085:	1 1 1 
5086:	2 
5087:	3 
5088:	2 
5089:	2 
509:	2 
5092:	1 
5093:	2 
5095:	3 
5097:	3 
5098:	1 
5099:	3 
51:	1 
510:	2 
5100:	2 
5101:	4 
5102:	1 
5103:	1 1 
5104:	1 
5106:	1 
5107:	2 
5108:	1 
511:	1 
5110:	2 
5112:	1 
5113:	2 
5114:	1 
5115:	4 
5116:	1 
5117:	3 
5118:	2 
5119:	3 
5120:	5 
5121:	1 
5122:	4 
5123:	4 1 
5124:	1 1 1 
5125:	2 
5126:	3 
5127:	3 
5128:	1 
5129:	4 
513:	3 
5130:	3 
5131:	2 
5132:	2 1 
5133:	1 
5134:	1 
5135:	1 1 
5136:	1 
5137:	1 
5139:	2 1 
514:	3 
5140:	3 
5141:	2 
5142:	1 
5143:	5 
5144:	3 
5145:	2 
5146:	1 
5147:	2 
5148:	3 
5149:	3 
515:	1 
5150:	2 
5151:	2 
5152:	1 
5153:	5 
5155:	1 
5156:	2 
5157:	1 
5158:	4 
5159:	2 
5160:	1 
5161:	2 2 1 
5162:	2 1 
5164:	2 
5165:	1 1 
5166:	3 
5167:	3 
5168:	3 
5169:	1 1 
517:	1 
5170:	1 
5171:	2 
5172:	4 
5173:	2 
5174:	2 
5175:	3 
5176:	1 
5179:	1 
5180:	3 1 
5181:	4 1 
5183:	8 
5184:	3 
5185:	1 
5186:	3 
5189:	1 
5190:	1 2 
5191:	4 
5192:	7 
5193:	1 
5194:	1 
5195:	3 1 
5196:	5 
5197:	1 
5198:	9 
52:	1 
520:	1 
5200:	3 
5201:	3 
5202:	3 1 
5203:	1 
5204:	2 
5205:	1 
5206:	1 
5207:	1 
5208:	1 1 
5209:	2 
521:	2 
5210:	1 
5211:	2 1 
5212:	1 2 
5213:	3 
5214:	2 
5215:	1 1 1 
5216:	2 
5217:	1 
5218:	1 
5219:	3 
522:	1 
5220:	2 
5221:	2 
5222:	1 
5223:	3 
5224:	2 1 
5225:	5 
5226:	1 4 
5227:	1 
5228:	2 
5229:	1 
5230:	2 
5231:	1 
5232:	3 1 
5235:	1 
5236:	1 
5237:	4 
5238:	2 2 
5239:	4 
5240:	1 4 1 
5241:	2 
5242:	1 3 
5243:	3 
5244:	2 
5245:	2 
5246:	5 1 
5247:	1 
5248:	4 
5249:	4 
525:	3 
5250:	1 
5251:	1 2 
5252:	2 1 
5253:	1 
5254:	1 
5255:	4 
5256:	2 
5257:	5 
5258:	2 
5259:	3 
526:	1 
5260:	2 
5262:	2 
5263:	1 
5264:	2 
5265:	3 
5266:	1 1 
5267:	2 1 
5268:	1 1 
5269:	1 
5270:	3 
5271:	1 3 
5272:	3 
5273:	4 
5274:	5 
5275:	2 
5277:	2 
5278:	3 2 
5279:	1 
528:	1 
5280:	1 
5281:	1 1 
5282:	3 
5283:	2 
5284:	3 
5285:	1 
5286:	2 
529:	1 
5295:	3 
5296:	1 
5298:	3 
5299:	1 
53:	3 
530:	3 
5300:	1 3 
5302:	2 
5303:	2 
5305:	1 
5309:	2 
531:	1 
5310:	1 
5311:	1 
5312:	1 
5313:	2 
5315:	2 1 
5316:	1 
5317:	4 
5318:	1 
5319:	4 
532:	1 
5320:	1 
5321:	3 
5322:	1 1 1 
