=== non-contiguous nft : chains ===
Found 3620 chain interruption in 9178 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
2771:	2 4 2 
2773:	2 2 
2774:	3 3 
2775:	3 
2776:	2 1 
2777:	3 
2778:	3 1 
278:	1 
2780:	3 
2781:	1 
2782:	3 
2784:	2 1 
2785:	6 
2786:	3 3 3 
2787:	1 1 
2788:	1 
2789:	2 1 1 
2790:	3 
2791:	3 
2792:	3 
2793:	1 
2794:	2 1 
2795:	2 
2796:	2 3 
2797:	4 
2799:	3 
28:	3 
280:	3 
2800:	4 
2801:	5 
2802:	1 1 
2803:	6 2 
2804:	1 
2805:	1 2 
2806:	4 
2807:	1 3 
2808:	2 
2809:	5 
2810:	1 
2811:	3 
2812:	2 2 
2813:	1 
2814:	2 
2815:	1 4 
2816:	1 
2817:	2 1 2 
2818:	1 1 
2819:	2 
282:	1 
2820:	3 1 
2821:	1 
2822:	2 1 
2823:	2 
2824:	2 1 
2826:	1 
2827:	5 
2828:	2 
2829:	2 
283:	1 
2830:	2 1 
2831:	3 3 2 1 
2832:	2 
2833:	2 
2835:	1 
2836:	3 1 
2837:	3 
2838:	4 
2839:	2 
284:	3 
2840:	3 1 1 1 1 
2841:	1 
2843:	3 
2844:	1 
2845:	2 
2846:	2 
2847:	2 
2848:	2 
2849:	1 1 
285:	3 
2850:	2 
2851:	1 
2852:	2 2 2 1 
2854:	2 
2855:	3 
2857:	8 
2858:	2 
2859:	5 
286:	1 
2860:	2 
2861:	2 
2862:	1 
2863:	1 3 
2864:	13 10 
2865:	1 
2866:	4 
2867:	5 
2868:	1 
2869:	1 
287:	7 
2870:	4 
2871:	2 
2872:	3 
2873:	1 
2874:	1 1 
2875:	3 1 
2876:	1 
2877:	1 
2878:	1 
2879:	3 3 
2880:	2 
2881:	1 
2882:	3 
2883:	1 1 
2884:	2 2 
2885:	4 
2886:	1 1 
2887:	1 2 1 1 
2888:	2 
2889:	2 4 
289:	2 
2890:	4 
2891:	2 
2892:	1 1 
2893:	2 
2894:	2 
2895:	2 
2896:	1 
2897:	1 
2898:	4 
2899:	2 2 
29:	2 
290:	1 
2900:	4 
2901:	4 
2902:	3 
2903:	2 1 1 
2904:	2 
2905:	1 
2908:	5 
2909:	2 1 
291:	1 
2910:	1 4 
2911:	1 
2912:	1 
2913:	1 
2914:	2 
2915:	1 
2916:	6 
2918:	3 
2919:	2 2 
292:	1 
2920:	4 
2921:	1 
2922:	1 
2923:	3 
2924:	3 
2925:	1 
2926:	1 1 
2927:	1 1 1 
2928:	2 
293:	1 
2930:	1 
2931:	1 
2932:	3 
2933:	2 
2934:	1 
2935:	1 1 
2936:	1 
2938:	1 
2939:	4 2 
294:	2 
2940:	3 1 
2941:	2 
2943:	1 
2944:	5 
2945:	2 
2946:	2 1 
2947:	2 
2948:	2 
2949:	1 
295:	4 
2950:	1 
2951:	3 1 
2952:	1 
2953:	4 
2954:	2 
2955:	3 1 
2956:	2 1 
2957:	3 2 
2958:	1 
2959:	3 
296:	1 1 1 2 3 1 
2960:	5 
2961:	3 2 1 
2962:	2 2 2 
2963:	3 
2964:	1 
2966:	4 
2967:	1 
2968:	1 2 
2969:	2 
297:	1 1 1 
2970:	3 1 
2972:	2 
2973:	1 2 
2974:	2 1 
2975:	1 
2976:	3 2 
2977:	4 2 
2978:	2 3 1 
2979:	3 2 2 
298:	2 3 
2980:	1 3 
2981:	1 2 
2982:	1 
2983:	3 
2984:	3 
2985:	1 
2986:	1 
2987:	3 
2988:	4 1 1 
2989:	2 
299:	2 1 1 
2990:	1 
2991:	1 1 
2992:	3 
2993:	1 
2994:	2 1 
2996:	1 2 
2997:	3 
2998:	1 
2999:	2 
3:	3 
30:	1 
300:	3 2 
3000:	3 
3001:	2 1 
3002:	1 
3003:	5 
3004:	2 
3005:	2 1 
3006:	1 4 
3007:	1 1 
3008:	2 
3009:	2 
301:	1 
3010:	3 
3011:	2 
3012:	2 
3013:	1 
3014:	3 
3015:	2 
3016:	3 
3017:	1 
3018:	2 1 
3019:	3 
3020:	1 2 
3021:	2 
3022:	2 
3023:	1 
3024:	3 1 
3025:	4 1 
3026:	2 
3027:	2 
3028:	4 
3029:	5 
303:	2 
3030:	1 
3031:	3 
3032:	1 2 
3033:	4 
3034:	3 3 1 1 
3035:	2 
3036:	2 
3037:	3 
3038:	3 
304:	1 
3040:	3 
3041:	1 1 
3042:	1 
3043:	2 2 
3046:	1 
3047:	1 
3048:	1 
3049:	2 
305:	1 
3050:	2 
3051:	1 1 
3052:	2 1 
3053:	5 
3054:	2 2 1 
3055:	3 
3056:	2 1 
3057:	1 
3058:	3 
306:	2 
3060:	3 
3061:	2 
3062:	3 1 
3063:	5 
3064:	1 1 
3065:	1 1 
3066:	1 
3068:	3 12 
3069:	1 
307:	1 1 1 
3070:	1 1 
3071:	2 
3072:	2 
3073:	4 
3074:	1 2 
3075:	2 
3076:	4 
3077:	5 
3078:	4 
3079:	2 
308:	2 2 
3080:	2 2 
3081:	2 1 1 
3083:	3 
3084:	3 
3085:	3 2 
3086:	4 1 
3089:	3 
309:	4 
3090:	3 1 
3091:	1 
3092:	3 
3093:	2 
3094:	5 1 
3095:	1 2 1 
3096:	1 
3097:	1 1 
3098:	1 
3099:	1 
31:	2 
310:	2 3 
3100:	3 
3101:	1 2 
3102:	2 
3103:	2 
3104:	1 1 
3105:	1 
3106:	4 2 
3107:	2 
3108:	2 
3109:	3 
3110:	3 1 
3111:	1 
3112:	1 
3113:	3 
3114:	1 
3115:	1 1 
3116:	2 1 
3117:	4 
3118:	2 
3119:	2 1 
312:	2 2 4 
3120:	2 2 
3121:	3 4 
3122:	1 
3123:	1 
3124:	3 5 
3125:	6 
3126:	3 
3127:	1 
3128:	1 
3129:	1 3 
313:	1 
3130:	1 1 1 
3131:	3 
3132:	2 
3133:	1 2 1 1 
3134:	6 
3135:	4 
3136:	3 
3137:	9 
3138:	3 
3139:	2 
314:	3 
3140:	1 
3141:	3 1 
3142:	2 
3143:	2 5 
3144:	1 1 1 
3145:	1 
3146:	4 
3147:	3 
3148:	4 
3149:	1 
315:	1 
3150:	1 
3151:	2 
3152:	3 
3153:	2 
3154:	2 
3155:	1 1 
3156:	5 
3158:	2 1 3 
3159:	1 
316:	2 1 1 
3160:	1 
3162:	8 
3163:	2 
3164:	1 
3165:	2 
3166:	3 
3167:	1 
3168:	1 
3169:	3 2 
317:	1 
3170:	5 
3171:	2 
3172:	2 
3173:	1 1 
3174:	2 4 
3175:	1 
3176:	3 
3177:	1 2 2 
3178:	3 1 
3179:	4 
318:	1 1 
3180:	2 
3181:	3 
3182:	2 
3183:	4 
3184:	2 
3185:	3 
3186:	1 
3187:	5 
3188:	2 
3189:	1 3 
319:	1 
3190:	3 1 
3191:	2 1 1 1 
3192:	5 
3194:	2 
3195:	2 
3196:	3 
3198:	1 
3199:	3 
32:	2 1 
320:	2 2 
3200:	4 
3201:	2 4 
3202:	2 
3203:	2 1 
3204:	3 
3205:	2 
3206:	3 
3207:	4 
3208:	1 
3209:	1 1 
321:	2 
3210:	1 
3211:	3 
3213:	1 
3216:	6 2 
3217:	2 
3218:	1 
3219:	1 
322:	1 
3220:	1 
3221:	1 
3222:	2 
3223:	7 
3224:	5 2 
3225:	1 
3226:	4 
3227:	1 3 
3229:	5 1 
323:	4 
3231:	3 
3232:	1 
3233:	3 1 1 1 
3234:	1 
3235:	7 
3237:	1 2 
3238:	1 
3239:	1 
324:	3 1 1 
3240:	3 
3241:	3 1 2 
3242:	1 1 
3243:	2 
3244:	1 2 
3245:	1 1 
3246:	3 
3247:	5 1 
3248:	3 
3249:	1 
3250:	4 
3251:	1 1 
3252:	2 
3253:	1 
3254:	2 
3255:	4 
3256:	3 2 1 
3257:	2 
3258:	1 6 
3259:	2 1 
326:	3 
3260:	1 
3261:	3 1 
3263:	1 
3264:	2 
3265:	4 
3266:	6 1 
3267:	6 
3268:	2 
3269:	2 
327:	1 
3270:	3 
3271:	1 
3273:	1 
3275:	10 
3276:	1 
3277:	1 
3278:	6 1 1 
3279:	3 
328:	1 
3280:	2 
3281:	3 
3282:	2 1 1 2 
3283:	2 
3284:	1 
3285:	1 1 
3286:	1 
3287:	1 
3288:	1 
3289:	2 
329:	3 3 2 
3290:	5 
3291:	2 
3292:	3 2 
3293:	2 
3294:	3 
3295:	1 
3296:	3 
3297:	4 
3298:	2 
3299:	8 
33:	2 
330:	1 1 
3300:	2 
3301:	2 
3303:	1 
3304:	6 2 1 1 
3305:	5 
3306:	4 
3307:	4 
3308:	3 
3309:	2 1 
331:	2 
3310:	1 
3312:	1 
3313:	3 
3314:	1 
3315:	4 
3316:	4 
3317:	9 
3318:	2 2 
3319:	1 
3320:	1 
3321:	2 
3322:	2 1 1 
3323:	1 
3324:	1 
3326:	4 
3328:	2 
3329:	1 
333:	2 
3330:	4 
3331:	1 
3332:	3 
3333:	1 
3334:	2 1 
3335:	1 1 1 
3336:	1 
3337:	2 
3338:	3 
334:	4 
3340:	4 
3342:	2 
3343:	1 
3344:	1 
3345:	2 3 
3346:	2 
3347:	5 
3348:	2 1 
3349:	3 1 
3350:	1 
3351:	1 
3352:	5 
3354:	1 
3355:	2 
3356:	4 
3357:	2 2 1 4 1 
3358:	5 
3359:	1 
336:	3 
3361:	1 1 
3362:	1 
3363:	2 1 
3364:	4 
3365:	1 
3367:	3 1 1 
3368:	1 2 
3369:	1 
337:	2 
3370:	3 
3371:	1 
3373:	1 
3374:	3 
3375:	1 1 
3376:	1 
3377:	1 1 2 
3379:	1 1 
338:	1 2 
3380:	3 
3382:	5 
3383:	2 
3384:	4 
3386:	2 
3387:	1 
3388:	3 2 
3389:	1 
339:	2 
3391:	4 
3392:	3 2 5 1 
3393:	2 1 
3394:	1 
3395:	8 
3396:	3 
3397:	3 2 1 
3398:	2 
3399:	1 
34:	1 
340:	1 1 
3401:	1 1 1 
3402:	2 2 
3403:	2 
3404:	5 2 1 
3405:	1 1 
3406:	2 1 
3407:	1 1 1 2 
3408:	1 1 1 
3409:	4 1 
341:	2 
3410:	4 
3411:	1 2 
3412:	1 2 
3413:	2 
3414:	3 
3415:	1 
3417:	4 
3418:	1 
3419:	1 1 
342:	2 
3420:	3 
3421:	1 3 
3422:	4 
3423:	1 
3424:	3 
3425:	3 1 1 
3426:	1 1 
3427:	3 
3429:	3 1 
343:	3 
3430:	3 4 2 
3431:	2 
3432:	1 
3433:	1 
3434:	3 
3435:	3 
3436:	4 
3437:	3 2 1 
3438:	1 
3439:	2 1 4 
344:	1 1 
3441:	1 
3443:	2 3 
3444:	2 
3445:	2 
3446:	3 1 
3447:	4 
3448:	5 
3449:	2 
345:	3 
3450:	3 2 
3451:	4 2 
3453:	3 
3454:	1 
3455:	3 1 
3456:	1 2 
3457:	4 
3458:	2 
3459:	1 1 
346:	1 
3460:	1 
3461:	1 2 
3462:	1 
3463:	1 3 1 2 
3464:	2 2 
3465:	1 2 2 2 
3466:	1 1 1 
3467:	5 1 
3468:	2 
3469:	4 2 1 1 9 
347:	3 
3470:	2 
3471:	1 
3472:	3 
3473:	5 
3475:	2 
3476:	4 
3477:	1 
3478:	3 1 
3479:	2 
348:	1 
3480:	1 
3481:	3 
3482:	2 1 
3483:	1 
3484:	1 
3485:	3 
3487:	1 
3488:	1 
3489:	2 
349:	1 
3491:	2 
3492:	1 
3493:	4 
3494:	1 
3495:	2 
3496:	3 3 
3497:	2 
3498:	3 1 
3499:	3 2 
35:	2 1 3 1 3 
350:	3 1 1 
3500:	1 1 
3501:	2 
3502:	1 
3503:	2 
3504:	1 1 
3505:	1 
3508:	1 
3509:	1 1 
351:	4 
3510:	1 
3511:	3 
3512:	3 
3513:	5 
3514:	1 
3515:	2 1 
3516:	1 
3517:	1 1 
3518:	1 
3519:	3 
352:	2 
3520:	1 2 
3521:	1 1 
3522:	1 
3523:	1 
3524:	3 
3526:	2 
3527:	1 
3528:	2 
3529:	2 
353:	1 2 
3530:	1 2 1 
3531:	3 
3532:	1 
3533:	2 
3534:	4 
3535:	4 1 
3536:	1 
3537:	4 
3538:	2 
354:	2 2 
3540:	3 
3541:	4 
3542:	2 
3543:	1 
3544:	1 
3545:	4 
3546:	3 
3547:	2 
3548:	3 
3549:	1 2 
355:	3 
3550:	3 1 
3551:	2 
3552:	5 2 
3553:	2 
3554:	2 
3555:	1 
3556:	1 1 
3557:	1 
3558:	2 
3559:	1 
356:	3 
3560:	2 
3561:	4 
3562:	1 
3564:	1 
3565:	3 
3566:	1 1 
3567:	3 
3568:	1 
3569:	1 
357:	3 
3570:	3 
3571:	2 
3572:	3 
3573:	1 1 
3574:	2 
3575:	2 
3577:	1 
358:	5 
3580:	2 
3581:	1 1 1 
3582:	1 1 
3584:	1 
3585:	1 3 
3586:	1 
3589:	3 
359:	1 
3590:	1 
3591:	3 1 
3592:	5 3 
3594:	1 
3595:	1 
3596:	2 
3597:	1 
3598:	1 3 
36:	4 
360:	2 
3600:	2 
3601:	1 
3602:	1 
3603:	2 2 
3604:	1 4 1 
3605:	3 
3606:	3 
3607:	4 
3608:	1 
3609:	1 
361:	2 
3610:	4 1 
3611:	2 
3613:	1 
3614:	3 
3615:	4 3 
3616:	1 
3617:	1 
3618:	1 
3619:	3 
362:	1 1 
3620:	5 
3621:	1 2 
3622:	1 
3623:	1 
3625:	1 1 
3626:	5 5 
3627:	2 
3628:	1 
3629:	3 
363:	2 
3630:	1 1 
3631:	6 
3632:	1 
3633:	1 
3634:	1 
3635:	2 
3636:	3 
3637:	1 
3638:	1 
3639:	1 2 
364:	1 1 
3640:	1 4 1 
3642:	1 1 
3643:	1 
3644:	3 2 
3645:	2 
3646:	1 
3648:	3 
3649:	2 1 1 
365:	1 
3650:	1 
3652:	1 1 
3653:	2 
3654:	5 
3655:	4 
3656:	2 1 
3657:	2 
3658:	1 1 
3659:	1 
366:	1 
3660:	2 
3661:	1 1 
3662:	1 1 1 
3663:	1 2 
3664:	1 
3665:	3 
3666:	2 1 1 
3667:	2 3 1 
3668:	2 
3669:	2 1 
367:	2 
3670:	2 2 2 
3671:	5 
3672:	1 
3673:	3 
3674:	2 
3675:	3 2 
3676:	2 
3677:	3 1 1 2 
3678:	2 1 
368:	3 
3680:	3 
3681:	3 
3682:	3 
3683:	2 
3684:	2 1 
3685:	3 
3686:	1 
3688:	2 
3689:	1 3 
369:	1 1 
3690:	2 
3691:	1 1 1 
3692:	3 
3693:	3 1 
3694:	2 3 
3696:	2 
3697:	2 
3698:	2 
37:	1 
370:	1 
3701:	2 
3703:	2 
3704:	3 
3705:	1 
3706:	1 
3707:	1 
3709:	4 
371:	1 
3710:	1 
3711:	6 
3712:	3 
3713:	1 
3714:	1 
3715:	1 
3716:	3 
3717:	5 
3718:	1 1 
3719:	2 
372:	3 
3720:	1 
3721:	1 
3722:	1 1 
3723:	1 3 
3724:	3 
3725:	5 
3726:	2 
3727:	1 
3729:	1 
373:	3 
3730:	1 
3731:	2 
3732:	2 
3733:	2 1 
3734:	2 
3736:	3 
3737:	3 1 3 
3738:	3 
3739:	1 
374:	3 
3740:	2 
3741:	3 1 2 
3742:	3 2 
3743:	2 
3744:	1 
3745:	4 5 1 2 2 
3746:	4 
3747:	2 
3748:	3 
3749:	1 1 
375:	1 
3750:	2 
3751:	1 1 3 
3752:	4 
3753:	1 
3754:	1 
3755:	4 
3756:	1 
3757:	1 
3758:	2 1 2 
3759:	1 1 
376:	1 
3760:	2 
3761:	2 1 
3762:	1 
3763:	4 
3764:	1 
3765:	2 1 
3766:	2 
3767:	4 
3768:	1 1 1 
3769:	1 
377:	2 2 
3770:	2 
3771:	1 
3772:	1 
3773:	1 
3774:	1 1 
3775:	6 
3776:	2 1 
3777:	1 
3778:	2 
3779:	1 
378:	2 1 
3780:	1 
3781:	1 
3782:	4 4 
3783:	7 1 1 1 1 2 
3784:	4 
3785:	2 
3786:	1 1 
3787:	2 
3789:	1 
379:	3 2 
3790:	2 
3791:	1 2 
3792:	3 
3793:	1 
3794:	1 
3795:	4 
3796:	3 
3797:	4 
3798:	1 
3799:	2 1 
38:	2 
380:	2 
3800:	3 
3801:	5 2 
3802:	5 2 
3803:	1 
3804:	1 
3805:	1 2 3 
3806:	2 1 
3807:	5 
3808:	2 1 
3809:	1 1 
381:	1 
3810:	1 
3811:	4 
3812:	2 
3813:	1 
3814:	1 
3815:	1 
3816:	2 
3817:	2 
3818:	3 
3819:	3 5 2 
382:	4 
3820:	2 1 
3821:	2 
3822:	2 
3823:	2 
3824:	6 
3825:	3 
3826:	3 
3827:	3 
3828:	2 3 
3829:	3 
383:	2 
3830:	3 
3831:	1 
3832:	3 1 
3833:	1 
3834:	2 
3835:	2 1 2 1 1 
3836:	2 
3837:	1 1 8 
3838:	1 1 1 3 
3839:	3 1 2 
384:	1 
3840:	1 
3841:	6 
3842:	3 
3843:	3 
3844:	6 
3845:	3 1 
3847:	2 
3848:	2 1 
3849:	3 1 
385:	2 1 3 
3850:	1 
3851:	4 
3853:	3 
3855:	2 
3856:	2 
3857:	2 
3858:	2 
3859:	1 
386:	1 
3860:	3 
3861:	4 
3862:	2 
3863:	1 
3864:	2 
3865:	2 
3866:	2 2 1 
3867:	1 
3868:	1 
3869:	1 
387:	3 
3870:	4 
3871:	1 1 
3872:	2 2 
3873:	1 
3874:	4 
3875:	3 
3876:	1 
3877:	3 
3878:	2 
3879:	1 1 
388:	2 
3880:	2 
3881:	3 
3882:	2 
3883:	4 1 1 1 
3884:	2 1 
3885:	1 
3886:	1 1 1 
3887:	1 
3888:	4 
3889:	5 2 1 
389:	1 2 
3890:	3 
3892:	4 1 
3894:	2 2 2 
3895:	1 
3896:	3 
3897:	2 1 
3898:	3 
3899:	2 1 
390:	4 
3900:	2 1 
3901:	1 
3902:	2 
3903:	1 2 2 
3904:	2 
3905:	3 
3906:	1 1 
3907:	1 
3908:	1 
3909:	1 
391:	2 
3910:	3 
3911:	2 
3912:	3 
3913:	3 1 1 
3914:	2 
3916:	1 
3917:	2 
3918:	1 
3919:	3 
392:	1 1 
3920:	1 
3921:	1 
3922:	1 
3923:	2 
3924:	4 2 
3926:	5 
3927:	3 
3928:	4 
3929:	4 
393:	1 
3930:	1 1 
3931:	2 
3932:	2 
3934:	3 1 
3935:	2 4 1 
3936:	1 
3938:	1 
3939:	1 3 
394:	3 
3940:	2 
3941:	2 2 
3942:	3 
3943:	3 1 2 1 1 
3944:	3 
3945:	1 3 2 
3947:	2 
3948:	1 
395:	5 2 
3950:	1 
3951:	2 
3952:	3 
3953:	3 
3954:	4 
3955:	3 
3956:	1 
3957:	1 
396:	3 3 1 
3960:	1 
3961:	2 
3962:	1 2 3 
3963:	2 
3964:	3 1 2 
3965:	3 
3966:	4 
3967:	3 
3968:	1 
3969:	4 
397:	3 
3970:	3 1 
3971:	3 
3972:	1 
3973:	3 2 
3974:	1 
3975:	1 
3976:	2 
3977:	3 
3978:	1 3 
3979:	1 
398:	1 
3980:	2 
3981:	2 
3982:	3 
3983:	2 
3984:	2 
3985:	1 
3986:	5 
3988:	2 
3989:	3 1 
399:	3 
3991:	4 
3992:	1 
3993:	2 1 
3994:	1 
3995:	2 
3996:	1 
3997:	1 
3998:	3 
3999:	1 
4:	3 1 
40:	2 1 
400:	2 
4000:	3 1 
4001:	3 1 
4002:	1 1 
4003:	3 
4004:	1 
4005:	2 
4006:	2 
4007:	6 3 
4009:	4 3 
401:	4 
4010:	2 2 
4011:	3 
4012:	2 
4013:	1 
4014:	7 2 
4015:	2 1 1 1 
4016:	1 
4017:	3 
4018:	1 
4019:	1 
402:	6 1 
4020:	1 
4021:	2 
4022:	3 1 
4023:	2 3 
4024:	1 
4025:	1 
4026:	1 
4027:	1 
4028:	2 
4029:	1 
4030:	2 
4031:	3 
4032:	5 
4033:	3 
4034:	1 
4035:	1 1 
4036:	1 
4037:	1 2 
4038:	2 
4039:	3 1 
404:	1 1 1 1 3 
4040:	2 1 
4041:	1 
4042:	3 
4044:	3 
4045:	2 
4046:	1 
4047:	2 
4048:	1 
4049:	1 1 2 1 
405:	1 2 
4050:	1 
4051:	2 
4052:	4 2 1 
4053:	1 1 
4054:	1 
4055:	1 
4056:	2 
4057:	1 
4058:	4 
4059:	4 1 1 1 
406:	2 2 
4060:	3 5 
4061:	2 2 3 1 
4063:	1 1 
4064:	2 
4065:	1 
4066:	2 
4067:	1 
4068:	2 
4069:	3 
407:	2 
4070:	5 2 
4072:	1 2 
4073:	1 
4074:	8 
4075:	1 1 
4076:	3 1 2 
4077:	1 
4078:	2 
4079:	4 
408:	2 1 
4080:	1 1 
4081:	1 
4082:	3 2 1 
4084:	1 1 1 
4085:	3 
4086:	2 
4087:	3 
4088:	2 
4089:	1 1 
409:	1 
4090:	1 1 
4091:	2 
4092:	2 
4093:	2 
4094:	4 3 
4095:	1 
4096:	3 
4097:	1 
4098:	2 
4099:	1 
41:	3 8 6 
4100:	2 
4101:	4 
4102:	2 1 
4103:	5 
4104:	5 
4105:	1 1 1 1 
4106:	1 
4107:	3 
4108:	2 
4109:	1 
411:	4 
4110:	1 2 
4111:	1 
4112:	2 
4113:	1 1 1 
4116:	3 
4117:	3 
4118:	2 1 
4119:	10 
412:	2 2 
4120:	2 
4121:	1 
4122:	1 3 
4123:	2 
4124:	1 2 2 
4125:	4 1 
4127:	4 1 1 4 
4128:	1 
4129:	1 
413:	2 1 1 
4130:	1 
4131:	1 
4133:	2 
4134:	4 
4135:	3 
4136:	1 
4137:	3 
4138:	1 
4139:	3 1 
414:	3 
4140:	1 
4141:	1 
4142:	1 
4143:	1 
4144:	4 
4145:	1 
4146:	2 
4147:	2 
4148:	1 
4149:	1 
4150:	4 
4151:	3 
4152:	1 
4153:	3 1 
4154:	2 
4155:	2 1 3 3 2 
4156:	4 
4157:	1 
4158:	4 
4159:	2 2 
416:	2 
4160:	2 
4161:	4 1 
4162:	2 
4163:	4 
4164:	2 2 1 
4165:	2 1 
4166:	2 
4167:	5 
4168:	3 2 
4169:	1 1 1 1 1 
417:	3 1 
4170:	1 1 
4171:	2 
4172:	1 
4173:	1 
4174:	3 
4175:	3 
4176:	1 
4178:	3 2 1 
4179:	1 
418:	6 3 1 
4180:	3 
4181:	3 1 
4182:	3 
4183:	1 
4184:	3 2 1 1 
4185:	3 
4186:	2 
4187:	2 
4188:	2 
4189:	2 1 1 
419:	2 
4190:	1 2 
4191:	1 
4192:	3 1 
4193:	1 
4194:	2 
4195:	1 
4196:	2 
4197:	3 
4198:	1 
4199:	2 
42:	3 
420:	1 
4200:	1 
4202:	5 1 
4203:	3 
4204:	1 
4205:	2 
4206:	2 
4207:	1 
4208:	3 
4209:	1 
421:	4 8 6 
4210:	3 1 
4211:	1 
4212:	3 
4214:	3 1 
4215:	4 
4216:	1 2 
4217:	2 
4219:	1 
4220:	3 
4221:	2 1 
4222:	1 
4223:	1 
4224:	3 
4225:	3 
4226:	1 
4227:	1 
4228:	2 
4229:	1 1 
423:	2 
4230:	1 
4231:	3 
4232:	2 
4233:	1 1 
4234:	1 
4235:	1 5 
4236:	1 
4237:	4 1 2 
4238:	2 1 3 1 
4239:	2 
424:	2 
4240:	1 
4241:	3 
4242:	3 
4243:	2 2 
4245:	1 1 
4246:	2 
4247:	1 
4249:	3 
425:	2 
4251:	4 
4252:	1 1 
4253:	2 
4254:	1 
4255:	2 
4256:	7 
4257:	1 
426:	1 
4260:	2 1 1 
4261:	3 
4262:	2 
4263:	2 
4264:	2 
4265:	3 
4266:	1 
4267:	2 
4268:	1 1 
4269:	1 
427:	1 
4270:	1 
4271:	3 
4272:	1 
4273:	2 
4274:	2 2 
4275:	1 3 2 
4276:	3 
4277:	2 
4278:	4 
428:	4 
4280:	1 
4282:	1 
4283:	4 
4284:	2 1 
4285:	1 1 
4286:	4 
4287:	3 
4288:	2 
4289:	1 
429:	1 1 
4290:	3 
4292:	1 2 
4293:	4 2 
4294:	1 
4296:	4 
4297:	1 1 
4298:	1 
4299:	2 2 1 
43:	1 
430:	4 1 
4300:	1 
4301:	1 
4302:	2 
4303:	1 
4304:	2 
4305:	1 
4306:	3 
4307:	1 2 
4308:	1 
431:	1 
4310:	1 
4311:	6 1 
4312:	2 
4314:	1 
4315:	2 2 
4316:	7 
4317:	3 
4318:	2 
4319:	2 1 
432:	1 1 5 1 1 
4320:	1 
4321:	1 1 
4322:	3 3 
4323:	2 
4324:	1 
4325:	3 1 
4326:	1 1 
4327:	1 1 
4328:	1 
4329:	1 1 
433:	1 
4330:	5 
4331:	8 
4332:	2 1 2 
4333:	1 
4334:	1 
4335:	2 3 
4336:	3 
4337:	9 1 
4338:	1 1 
4339:	4 
434:	2 
4340:	1 
4341:	2 
4342:	1 
4343:	1 2 
4344:	5 
4345:	2 
4346:	1 
4347:	1 
4348:	3 
4349:	3 
435:	2 1 
4350:	2 
4351:	2 
4352:	1 1 1 
4353:	2 3 
4354:	2 1 
4355:	1 
4356:	5 
4357:	2 
4358:	2 
4359:	2 
436:	1 1 
4360:	1 1 
4361:	2 
4362:	4 
4363:	1 
4364:	3 
4365:	4 
4366:	1 2 
4367:	2 
4368:	1 
4369:	4 1 
437:	2 
4370:	3 
4371:	1 
4372:	2 
4373:	3 
4374:	1 1 
4375:	2 
4376:	2 2 2 1 1 
4377:	3 
4378:	3 
4379:	1 
438:	1 
4380:	1 
4381:	1 
4382:	2 
4383:	2 1 
4384:	3 
4385:	4 
4386:	3 
4387:	1 
4388:	3 
4389:	1 
439:	2 
4391:	2 
4392:	3 7 1 
4393:	1 
4394:	1 
4395:	2 3 
4396:	1 
4397:	1 1 2 
4398:	2 
4399:	4 2 1 4 1 
440:	1 
4400:	2 
4401:	2 
4402:	1 1 
4403:	1 
4404:	3 
4405:	1 1 1 
4406:	2 
4407:	2 
4408:	5 
4409:	2 1 
441:	2 
4410:	1 
4411:	2 
4412:	2 1 
4413:	3 
4414:	1 
4415:	1 
4417:	3 
4418:	5 
4419:	3 1 2 1 
442:	3 
4420:	2 
4422:	4 
4423:	1 
4424:	2 
4425:	2 
4426:	3 
4427:	1 
4428:	1 4 
4429:	3 
443:	1 
4430:	1 
4431:	2 
4432:	2 
4435:	1 
4436:	2 
4437:	2 
4438:	1 
4439:	1 1 
444:	1 1 
4440:	2 
4441:	1 
4442:	2 
4443:	1 
4444:	3 
4445:	1 
4446:	5 
4447:	2 
4448:	1 
4449:	3 
445:	2 1 
4450:	5 
4451:	3 
4452:	1 1 
4453:	2 2 1 
4454:	1 1 1 
4455:	1 
4456:	3 2 
4458:	4 1 
4459:	3 
446:	2 1 
4460:	6 
4461:	1 
4463:	3 1 1 
4464:	2 1 2 
4465:	1 
4466:	1 
4467:	1 1 1 
447:	2 
4470:	2 2 1 
4471:	3 1 
4472:	4 
4473:	4 
4474:	1 
4475:	2 1 
4476:	6 
4477:	1 
4478:	2 
4479:	2 
448:	3 
4480:	1 
4481:	2 
4482:	2 
4483:	1 
4484:	2 
4485:	1 
4486:	1 1 4 
4487:	1 
4488:	2 4 
4489:	2 
449:	3 
4490:	3 1 2 1 
4491:	1 
4494:	1 
4495:	2 1 
4497:	1 3 
4498:	1 
4499:	2 
45:	2 
450:	2 1 
4500:	4 
4501:	4 
4502:	1 
4503:	2 
4505:	3 
4506:	1 
4507:	7 
4508:	3 
451:	4 1 
4510:	2 
4511:	1 
4512:	1 
4513:	2 
4514:	3 
4515:	2 2 
4516:	2 1 
4517:	1 
4518:	1 
4519:	2 
452:	1 
4520:	7 
4521:	1 
4522:	3 1 
4523:	1 
4524:	1 1 
4525:	3 
4526:	4 1 2 
4527:	1 2 
4529:	4 
453:	5 1 3 2 4 
4530:	1 2 
4531:	2 
4532:	1 1 
4533:	6 1 
4534:	7 
4535:	3 2 
4536:	5 
4537:	1 1 
4538:	2 
